 frameClass  mode  dx2  dy2  dxfix  dyfix  integx  integy  quality  dis  lidarf_data 
  1  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  1  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  1  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  4  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  4  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  4  1  -0.01  0  0  0.03  -3.35  5.21  255  0.26 0
  51  1  0  0  0  0.03  -3.35  5.21  255  0.26 0
  34  1  0  0  0  0.03  -3.35  5.21  255  1.48 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.48 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.48 0
  34  1  0  0  0  0.03  -3.35  5.21  255  1.68 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.68 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.68 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.68 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.68 0
  1  1  0  0  0  0.03  -3.35  5.21  255  1.68 0
  51  0  0  0  0  0.03  -3.35  5.21  255  1.68 0
  1  0  0  0  0  0.03  -3.35  5.21  255  1.68 0
  4  0  0  0  0  0.03  -3.35  5.21  255  1.68 0
  51  2  0  0  -0.01  -0.03  -3.42  5.03  255  1.68 0
  1  2  0  0  -0.01  -0.03  -3.42  5.03  255  1.68 0
  1  2  0  0  -0.01  -0.03  -3.42  5.03  255  1.68 0
  51  2  0  0  -0.01  -0.02  -3.42  5.03  255  1.68 0
  51  2  0  0  -0.01  -0.02  -3.42  5.03  255  1.68 0
  34  2  0  0  -0.01  -0.02  -3.42  5.03  255  0.19 0
  1  2  0  0  -0.01  -0.02  -3.42  5.03  255  0.19 0
  1  2  0  -0.01  -0.01  -0.02  -3.42  -271.23  255  0.19 0
  51  0  190  32  -0.01  -0.02  -3.42  -271.23  255  0.19 0
  51  2  0  -0.01  -0.06  0  -3.46  5.05  250  0.19 0
  51  2  0  -0.01  -0.06  0  -3.46  5.05  250  0.19 0
  1  2  0  -0.01  -0.06  0  -3.46  5.05  250  0.19 0
  51  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  4  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  1  2  -0.01  -0.01  -0.11  0  -3.52  5.05  255  0.19 0
  51  2  0  -0.02  -0.01  -0.02  -3.45  5.02  255  0.19 0
  51  2  0  -0.02  0  -0.02  -3.45  5.02  255  0.19 0
  51  2  0  -0.02  0  -0.02  -3.45  5.02  255  0.19 0
  34  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.63 0
  51  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.63 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.63 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.63 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.63 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.63 0
  34  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.44 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.44 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.44 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.44 0
  1  2  0  -0.02  0  -0.02  -3.45  5.02  255  1.44 0
  51  2  0  -0.01  0  -0.01  -3.45  5.02  255  1.44 0
  51  2  0  -0.01  0  -0.01  -3.45  5.02  250  1.44 0
  51  2  0  -0.01  0  -0.01  -3.45  5.02  245  1.44 0
  1  2  0  -0.01  0  -0.01  -3.45  5.02  245  1.44 0
  34  2  0  -0.01  0  -0.01  -3.45  5.02  245  1.3 0
  4  2  0  -0.01  0  -0.01  -3.45  5.02  245  1.3 0
  1  2  0  -0.01  0  -0.01  -3.45  5.02  245  1.3 0
  1  2  0  -0.01  0  -0.01  -3.45  5.02  245  1.3 0
  51  2  0  -0.02  0  -0.01  -3.46  5.02  250  1.3 0
  1  2  0  -0.02  0  -0.01  -3.46  5.02  250  1.3 0
  1  2  0  -0.02  0  -0.01  -3.46  5.02  250  1.3 0
  1  2  0  -0.02  0  -0.01  -3.46  5.02  250  1.3 0
  51  0  0  0  0  -0.01  -3.46  5.02  250  1.3 0
  1  0  0  0  0  -0.01  -3.46  5.02  250  1.3 0
  1  0  0  0  0  -0.01  -3.46  5.02  250  1.3 0
  51  0  0  0  0  -0.01  -3.46  5.02  250  1.3 0
  1  0  0  0  0  -0.01  -3.46  5.02  250  1.3 0
  51  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  -0.01  -3.46  5.02  255  1.3 0
  51  2  0  -0.01  0  0  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  0  -3.46  5.02  255  1.3 0
  51  2  0  -0.01  0  0  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  0  -3.46  5.02  255  1.3 0
  1  2  0  -0.01  0  0  -3.46  5.02  255  1.3 0
  51  0  0  0  0  0  -3.46  5.02  255  1.3 0
  34  0  0  0  0  0  -3.46  5.02  255  1.8 0
  51  2  0  0  0  0  -3.46  5.02  255  1.8 0
  1  2  0  0  0  0  -3.46  5.02  255  1.8 0
  34  2  0  0  0  0  -3.46  5.02  255  1.81 0
  1  2  0  0  0  0  -3.46  5.02  255  1.81 0
  51  0  0  0  0  0  -3.46  5.02  255  1.81 0
  34  0  0  0  0  0  -3.46  5.02  255  1.81 0
  1  0  0  0  0  0  -3.46  5.02  255  1.81 0
  1  0  0  0  0  0  -3.46  5.02  255  1.81 0
  1  0  0  0  0  0  -3.46  5.02  255  1.81 0
  1  0  0  0  0  0  -3.46  5.02  255  1.81 0
  34  0  0  0  0  0  -3.46  5.02  255  1.79 0
  51  2  0  0  0  0  -3.46  5.02  255  1.79 0
  51  0  0  0  0  0  -3.46  5.02  255  1.79 0
  34  0  0  0  0  0  -3.46  5.02  255  1.78 0
  51  0  0  0  0  0  -3.46  5.02  255  1.78 0
  51  2  0  0  0  0  -3.47  5.02  255  1.78 0
  51  2  0  0  0  0  -3.47  5.02  255  1.78 0
  51  2  0  0  0  0  -3.47  5.02  255  1.78 0
  34  2  0  0  0  0  -3.47  5.02  255  1.8 0
  4  2  0  0  0  0  -3.47  5.02  255  1.8 0
  4  2  0  0  0  0  -3.47  5.02  255  1.8 0
  1  2  0  0  0  0  -3.47  5.02  255  1.8 0
  51  1  0  0  0  0  -3.47  5.02  255  1.8 0
  1  1  0  0  0  0  -3.47  5.02  255  1.8 0
  1  1  0  0  0  0  -3.47  5.02  255  1.8 0
  51  0  0  0  0  0  -3.47  5.02  255  1.8 0
  51  2  0  0  0  0  -3.47  5.02  255  1.8 0
  34  2  0  0  0  0  -3.47  5.02  255  1.79 0
  1  2  0  0  0  0  -3.47  5.02  255  1.79 0
  1  2  0  0  0  0  -3.47  5.02  255  1.79 0
  4  2  0  0  0  0  -3.47  5.02  255  1.79 0
  4  2  0  -0.03  0  181.76  -218.7  5.11  13  1.79 0
  4  2  0  -0.03  0  181.76  -218.7  5.11  13  1.79 0
  4  2  0  -0.03  0  181.76  -218.7  5.11  13  1.79 0
  4  2  0  -0.03  0  181.76  -218.7  5.11  13  1.79 0
  4  0  0  0  0  181.76  -218.7  5.11  13  1.79 0
  1  0  0  0  0  181.76  -218.7  5.11  13  1.79 0
  1  0  0  0  0  181.76  -218.7  5.11  13  1.79 0
  4  0  0  0  0  181.76  -218.7  5.11  13  1.79 0
  1  0  0  0  0  181.76  -218.7  5.11  13  1.79 0
  1  0  0  0  0  181.76  -218.7  5.11  13  1.79 0
  51  2  0  0  0  0  -3.47  5.02  255  1.79 0
  51  2  0  0  0  0  -3.47  5.02  255  1.79 0
  1  2  0  0  0  0  -3.47  5.02  255  1.79 0
  1  2  0  0  166.4  -219.34  5.11  -255.87  255  1.79 0
  51  2  0  0  0  0  -3.47  5.02  255  1.79 0
  51  2  0  0  0  0  -3.47  5.02  255  1.79 0
  51  2  0  0  0  0  -3.47  5.02  255  1.79 0
  1  2  0  0  0  0  -3.47  5.02  255  1.79 0
  34  2  0  0  0  0  -3.47  5.02  255  1.8 0
  34  2  0  0  0  0  -3.47  5.02  255  1.76 0
  1  2  0  0  0  0  -3.47  5.02  255  1.76 0
  1  2  0  0  0  0  -3.47  5.02  255  1.76 0
  1  2  0  0  0  0  -3.47  5.02  255  1.76 0
  4  2  0  0  0  0  -3.47  5.02  255  1.76 0
  51  0  0  0  0  0  -3.47  5.02  255  1.76 0
  1  0  0  0  0  0  -3.47  5.02  255  1.76 0
  34  0  0  0  0  0  -3.47  5.02  255  1.8 0
  51  2  0  0  0  0  -3.48  5.01  255  1.8 0
  1  2  0  0  0  0  -3.48  5.01  255  1.8 0
  1  2  0  0  0  0  -3.48  5.01  255  1.8 0
  51  1  0  0  0  0  -3.48  5.01  255  1.8 0
  51  2  0  0  0  0  -3.48  5.01  255  1.8 0
  51  2  0  0  0  0  -3.48  5.01  255  1.8 0
  51  2  0  0  0  0  -3.48  5.01  255  1.8 0
  1  2  0  0  0  0  -3.48  5.01  255  1.8 0
  4  2  0  0  0  0  -3.48  5.01  255  1.8 0
  1  2  0  0  0  0  -3.48  5.01  255  1.8 0
  1  1  0  0  0  0  -3.48  225.37  14  1.8 0
  1  1  0  0  0  0  -3.48  225.37  14  1.8 0
  34  1  0  0  0  0  -3.48  225.37  14  1.77 0
  1  1  0  0  0  0  -3.48  225.37  14  1.77 0
  1  1  0  0  0  0  -3.48  225.37  14  1.77 0
  51  2  0  0  0  0  -3.48  5.01  255  1.77 0
  4  2  0  0  0  0  -3.48  5.01  255  1.77 0
  1  2  0  0  0  0  -3.48  5.01  255  1.77 0
  51  0  0  0  0  0  -3.48  5.01  255  1.77 0
  4  0  0  0  0  0  -3.48  5.01  255  1.77 0
  1  0  0  0  0  0  -3.48  5.01  255  1.77 0
  51  0  0  0  0  0  -3.48  5.01  255  1.77 0
  34  0  0  0  0  0  -3.48  5.01  255  1.79 0
  1  0  0  0  0  0  -3.48  5.01  255  1.79 0
  51  2  0  0  0  0  -3.48  5.01  255  1.79 0
  1  2  0  0  0  0  -3.48  5.01  255  1.79 0
  51  2  0  0  0  0  -3.48  5.01  255  1.79 0
  4  2  0  0  0  0  -3.48  5.01  255  1.79 0
  4  2  0  0  0  0  -3.48  5.01  255  1.79 0
  1  2  0  0  0  0  -3.48  5.01  255  1.79 0
  1  2  0  0  0  0  -3.48  5.01  255  1.79 0
  51  2  0  0  0  0  -3.49  5.01  255  1.79 0
  51  2  0  0  0  0  -3.49  5.01  255  1.79 0
  51  2  0  0  0  0  -3.49  5.01  255  1.79 0
  4  2  0  0  0  0  -3.49  5.01  255  1.79 0
  1  2  0  0  0  0  -3.49  5.01  255  1.79 0
  51  1  0  0  0  0  -3.49  5.01  255  1.79 0
  1  1  0  0  0  0  -3.49  5.01  255  1.79 0
  1  1  0  0  0  0  -3.49  5.01  255  1.79 0
  1  1  0  0  0  0  -3.49  5.01  255  1.79 0
  51  2  0  0  0  0  -3.49  5.01  255  1.79 0
  1  2  0  0  0  0  -3.49  5.01  255  1.79 0
  1  2  0  0  0  0  -3.49  5.01  255  1.79 0
  1  2  0  0  0  0  -3.49  5.01  255  1.79 0
  1  2  0  0  0  0  -3.49  5.01  255  1.79 0
  1  2  0  0  0  0  -3.49  5.01  255  1.79 0
  34  2  0  0  0  0  -3.49  5.01  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  51  1  0  0  0  0  -3.49  5.01  255  1.81 0
  1  1  0  0  0  0  -3.49  5.01  255  1.81 0
  1  1  0  0  0  0  -3.49  5.01  255  1.81 0
  1  1  0  0  0  0  -3.49  5.01  255  1.81 0
  1  1  0  0  0  0  -3.49  5.01  255  1.81 0
  1  1  0  0  0  0  -3.49  5.01  255  1.81 0
  1  1  0  0  0  0  -3.49  5.01  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  4  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  4  2  0  0  0  0  -3.49  5.01  255  1.81 0
  4  2  0  0  7.67  -219.19  5.11  -266.11  255  1.81 0
  51  2  0  0  0  0  -3.49  5.01  255  1.81 0
  1  2  0  0  0  0  -3.49  5.01  255  1.81 0
  34  2  0  0  0  0  -3.49  5.01  255  1.42 0
  1  2  0  0  0  0  -3.49  5.01  255  1.42 0
  51  2  0  0  0  0  -3.5  5.01  255  1.42 0
  4  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  51  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  4  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  51  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  1  2  0  0  0  0  -3.5  5.01  255  1.42 0
  51  0  0  38  0  0  -3.5  5.01  255  1.42 0
  51  2  0  0  0  0.02  -3.5  5.04  255  1.42 0
  51  0  54  240  0  0.02  -3.5  5.04  255  1.42 0
  1  0  54  240  0  0.02  -3.5  5.04  255  1.42 0
  1  0  54  240  0  0.02  -3.5  5.04  255  1.42 0
  34  0  54  240  0  0.02  -3.5  5.04  255  0.22 0
  1  0  54  240  0  0.02  -3.5  5.04  255  0.22 0
  51  2  0  0  0.02  0.02  -3.47  5.04  255  0.22 0
  1  2  0  0  0.02  0.02  -3.47  5.04  255  0.22 0
  51  2  0  0  0.02  0.02  -3.47  5.04  255  0.22 0
  51  2  0  0  0.02  0.02  -3.47  5.04  255  0.22 0
  4  2  0  0  0.02  0.02  -3.47  5.04  255  0.22 0
  51  2  0  0  0.01  0.01  -3.47  5.04  250  0.22 0
  1  2  0  0  0.01  0.01  -3.47  5.04  250  0.22 0
  51  2  0  0  0.01  0.01  -3.47  5.04  250  0.22 0
  1  2  0  0  0.01  0.01  -3.47  5.04  250  0.22 0
  1  2  0  0  0.01  0.01  -3.47  5.04  250  0.22 0
  1  2  0  0  0.01  0.01  -3.47  5.04  250  0.22 0
  51  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  4  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  1  2  0  0  0  0.02  -3.48  5.04  255  0.22 0
  51  1  0.01  0  0  0.02  -3.48  5.04  255  0.22 0
  1  1  0.01  0  0  0.02  -3.48  5.04  255  0.22 0
  1  1  0.01  0  0  0.02  -3.48  5.04  255  0.22 0
  51  2  -0.01  -0.01  -0.01  -0.02  -3.49  5.02  255  0.22 0
  34  2  -0.01  -0.01  -0.01  -0.02  -3.49  5.02  255  0.14 0
  51  2  -0.01  -0.01  -0.01  -0.02  -3.49  5.02  255  0.14 0
  1  2  -0.01  -0.01  -0.01  -0.02  -3.49  5.02  255  0.14 0
  51  0  0  0  -0.01  -0.02  -3.49  5.02  255  0.14 0
  34  0  0  0  -0.01  -0.02  -3.49  5.02  255  0.14 0
  1  0  0  0  -0.01  -0.02  -3.49  5.02  255  0.14 0
  51  2  -0.01  -0.01  -0.01  -0.01  -3.49  5.02  245  0.14 0
  1  2  -0.01  -0.01  -0.01  -0.01  -3.49  5.02  245  0.14 0
  1  2  -0.01  -0.01  -0.01  -0.01  -3.49  5.02  245  0.14 0
  1  2  -0.01  -0.01  -0.01  -0.01  -3.49  5.02  245  0.14 0
  51  2  -0.01  -0.01  -0.02  -0.02  -3.5  5.02  255  0.14 0
  51  2  -0.01  -0.01  -0.02  -0.02  -3.5  5.02  255  0.14 0
  1  2  -0.01  -0.01  -0.02  -0.02  -3.5  5.02  255  0.14 0
  1  2  -0.01  -0.01  -0.02  -0.02  -3.5  5.02  255  0.14 0
  51  2  -0.02  -0.02  -0.03  -0.02  -3.51  5.01  255  0.14 0
  1  2  -0.02  -0.02  -0.03  -0.02  -3.51  5.01  255  0.14 0
  1  2  -0.02  -0.02  -0.03  -0.02  -3.51  5.01  255  0.14 0
  1  2  -0.02  -0.02  -0.03  -0.02  -3.51  5.01  255  0.14 0
  1  2  -0.02  -0.02  5.11  -268.67  20.47  -23.12  255  0.14 0
  1  2  -0.02  -0.02  5.11  -268.67  20.47  -23.12  255  0.14 0
  1  2  -0.02  -0.02  5.11  -268.67  20.47  -23.12  255  0.14 0
  1  2  -0.02  -0.01  -0.02  -0.01  -219.49  5.11  13  0.14 0
  4  2  -0.02  -0.01  -0.02  -0.01  -219.49  5.11  13  0.14 0
  4  0  252  255  -0.02  -0.01  -219.49  5.11  13  0.14 0
  4  1  0  -0.01  -0.02  -0.01  -219.49  5.11  13  0.14 0
  1  1  0  -0.01  -0.02  -0.01  -219.49  5.11  13  0.14 0
  51  2  -0.01  -0.01  -0.01  -0.01  -3.51  5.01  255  0.14 0
  51  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.14 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.14 0
  34  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  4  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  0  0  254  -0.01  -0.01  -3.51  5.01  255  0.13 0
  1  2  36.08  -39.29  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  2  36.08  -39.29  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  2  36.08  -39.29  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  2  36.08  -39.29  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  2  36.08  -39.29  -58.53  60.77  212.48  -219.39  255  0.13 0
  51  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  4  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  1  0  0  0  -58.53  60.77  212.48  -219.39  255  0.13 0
  34  0  0  0  -58.53  60.77  212.48  -219.39  255  1.81 0
  51  2  0  -0.01  0  0  -3.52  5.02  255  1.81 0
  1  2  0  -0.01  0  0  -3.52  5.02  255  1.81 0
  4  2  0  -0.01  0  0  -3.52  5.02  255  1.81 0
  4  2  0  -0.01  0  0  -3.52  5.02  255  1.81 0
  51  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  4  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  163.84  -219.47  5.11  -258.43  255  1.81 0
  51  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  51  2  0  0  0  0  -3.53  5.02  255  1.81 0
  1  2  0  0  0  0  -3.53  5.02  255  1.81 0
  34  2  0  0  0  0  -3.53  5.02  255  1.8 0
  34  2  0  0  0  0  -3.53  5.02  255  1.8 0
  1  2  0  0  0  0  -3.53  5.02  255  1.8 0
  1  2  0  0  0  0  -3.53  5.02  255  1.8 0
  1  2  0  0  0  0  -3.53  5.02  255  1.8 0
  34  2  0  0  0  0  -3.53  5.02  255  1.79 0
  4  2  0  0  0  0  -3.53  5.02  255  1.79 0
  51  2  0  0  0  0  -3.53  5.02  255  1.79 0
  51  2  -0.04  0  158.72  -219.59  12.79  23.13  14  1.79 0
  1  2  -0.04  0  158.72  -219.59  12.79  23.13  14  1.79 0
  1  2  -0.04  0  158.72  -219.59  12.79  23.13  14  1.79 0
  51  2  0  0  0  0  -3.53  5.02  255  1.79 0
  51  2  0  0  0  0  -3.53  5.02  255  1.79 0
  1  2  0  0  0  0  -3.53  5.02  255  1.79 0
  51  2  0  0  0  0  -3.53  5.02  255  1.79 0
  1  2  0  0  0  0  -3.53  5.02  255  1.79 0
  51  2  0  0  0  0  -3.53  5.02  255  1.79 0
  34  2  0  0  0  0  -3.53  5.02  255  1.79 0
  4  2  0  0  0  0  -3.53  5.02  255  1.79 0
  1  2  0  0  0  0  -3.53  5.02  255  1.79 0
  34  2  0  0  0  0  -3.53  5.02  255  1.8 0
  1  2  0  0  0  0  -3.53  5.02  255  1.8 0
  51  2  0  0  0  0  -3.53  5.02  255  1.8 0
  1  2  0  0  0  0  -3.53  5.02  255  1.8 0
  51  2  0  0  0  0  -3.53  5.02  255  1.8 0
  51  0  0  0  0  0  -3.53  5.02  255  1.8 0
  34  0  0  0  0  0  -3.53  5.02  255  1.8 0
  1  0  0  0  0  0  -3.53  5.02  255  1.8 0
  4  0  0  0  0  0  -3.53  5.02  255  1.8 0
  34  0  0  0  0  0  -3.53  5.02  255  1.81 0
  1  0  0  0  0  0  -3.53  5.02  255  1.81 0
  1  0  0  0  0  0  -3.53  5.02  255  1.81 0
  1  0  0  0  0  0  -3.53  5.02  255  1.81 0
  1  0  0  0  0  0  -3.53  5.02  255  1.81 0
  51  2  0  0  0  0  -3.54  5.02  255  1.81 0
  1  2  0  0  0  0  -3.54  5.02  255  1.81 0
  1  2  0  0  0  0  -3.54  5.02  255  1.81 0
  34  2  0  0  0  0  -3.54  5.02  255  1.77 0
  51  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  51  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  1  0  0  0  0  0  -3.54  5.02  255  1.77 0
  51  2  0  0  0  0  -3.54  5.02  255  1.77 0
  51  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  4  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  51  1  0  0  0  0  -3.54  5.02  255  1.77 0
  4  1  0  0  0  0  -3.54  5.02  255  1.77 0
  51  2  0  0  0  0  -3.54  5.02  255  1.77 0
  1  2  0  0  0  0  -3.54  5.02  255  1.77 0
  34  2  0  0  0  0  -3.54  5.02  255  1.82 0
  1  2  0  0  0  0  -3.54  5.02  255  1.82 0
  1  2  0  0  0  0  -3.54  5.02  255  1.82 0
  1  2  0  0  0  0  -3.54  5.02  255  1.82 0
  1  2  0  0  0  0  -3.54  5.02  255  1.82 0
  1  2  0  0  145.92  -217.74  5.11  -271.23  255  1.82 0
  1  2  0  0  145.92  -217.74  5.11  -271.23  255  1.82 0
  1  2  0  0  145.92  -217.74  5.11  -271.23  255  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  4  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  4  2  0  0  0  -0.04  0  163.84  85  1.82 0
  1  2  0  0  0  -0.04  0  163.84  85  1.82 0
  51  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  51  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  1  2  0  0  0  0  -3.55  5.02  255  1.82 0
  51  0  0  0  0  0  -3.55  5.02  255  1.82 0
  1  0  0  0  0  0  -3.55  5.02  255  1.82 0
  1  0  0  0  0  0  -3.55  5.02  255  1.82 0
